index,time,conflicts
2928,104.02,1163507
2929,115.95,1271829
2930,128.15,1391569
2931,122.41,1403223
2932,119.68,1285186
2933,152.29,1695667
2934,125.12,1420424
2935,120.39,1434300
2936,107.72,1180849
2937,111.82,1224293
2938,159.57,1632636
2939,131.37,1488305
2940,113.44,1278948
2941,153.25,1659894
2942,113.73,1302631
2943,121.94,1370546
2944,189.24,2022150
2945,114.69,1279981
2946,156.81,1663772
2947,81.25,980448
2948,158.28,1688842
2949,106.24,1184615
2950,104.1,1214009
2951,72.16,902032
2952,164.99,1778255
2953,124.66,1364602
2954,167.51,1744913
2955,104.8,1162255
2956,150.39,1608414
2957,119.65,1362749
2958,105.9,1193898
2959,75.37,872005
2960,122.43,1294300
2961,111.51,1232137
2962,130.09,1397069
2963,106.08,1210507
2964,139.82,1492824
2965,141.29,1431461
2966,119.21,1357719
2967,100.24,1151167
2968,156.57,1657191
2969,143.41,1487538
2970,171.37,1793762
2971,131.04,1410317
2972,137.53,1459806
2973,144.66,1530986
2974,120.83,1390398
2975,102.23,1177094
2976,176.31,1792274
2977,139.18,1411258
2978,170.84,1750672
2979,112.57,1249403
2980,147.51,1517414
2981,128.36,1360136
2982,132.28,1518881
2983,103.34,1175664
2984,200.48,2103202
2985,154.94,1533423
2986,193.67,1929090
2987,136.05,1440425
2988,155.18,1654999
2989,151.24,1588274
2990,132.6,1441174
2991,105.17,1183561
2992,121.1,1328309
2993,132.49,1412254
2994,166.77,1744691
2995,134.0,1468147
2996,137.63,1482738
2997,149.52,1588134
2998,151.62,1631502
2999,135.35,1496436
3000,162.79,1730204
3001,170.97,1803022
3002,194.92,1974198
3003,176.46,1897017
3004,152.5,1619125
3005,184.02,1849010
3006,135.94,1477723
3007,147.51,1619828
3008,158.59,1716942
3009,114.15,1262516
3010,155.01,1574601
3011,89.7,1028489
3012,153.8,1590051
3013,118.09,1271272
3014,98.83,1132722
3015,78.84,990677
3016,154.47,1614670
3017,124.86,1338512
3018,161.61,1732222
3019,111.25,1221952
3020,126.1,1424258
3021,115.15,1252535
3022,112.86,1276244
3023,85.05,998419
3024,129.09,1356115
3025,132.83,1406624
3026,169.25,1804296
3027,125.73,1379777
3028,147.14,1578237
3029,167.89,1688283
3030,135.24,1471773
3031,132.06,1496636
