index,time,conflicts
3406,790.24,6737619
3407,972.98,8635646
3408,815.04,7496517
3409,911.53,7035788
3410,868.92,7925634
3411,1125.1,9819361
3412,870.21,8108950
3413,915.94,8063060
3414,887.99,7983105
3415,938.79,8067804
3416,777.04,7250376
3417,998.55,7906245
3418,906.8,7477338
3419,1003.66,8252055
3420,933.38,8372585
3421,971.52,8101858
3422,819.84,7127119
3423,977.84,8212384
3424,899.35,7963395
3425,998.11,8842967
3426,942.97,8583247
3427,940.75,7912203
3428,869.35,7607660
3429,1022.08,8987156
3430,988.86,8596289
3431,978.49,8636106
3432,904.24,8394760
3433,969.66,8598837
3434,924.67,8111917
3435,865.03,7455797
3436,974.86,8788028
3437,947.32,8373493
3438,848.61,7668686
3439,925.23,7839805
3440,845.83,7779550
3441,956.24,8049818
3442,937.05,8372439
3443,891.05,7511419
3444,783.18,7033015
3445,914.02,7854659
3446,858.25,7714910
3447,930.66,8179798
3448,840.72,7615465
3449,1061.29,9139312
3450,955.78,8023509
3451,996.2,8776350
3452,778.44,7260425
3453,802.91,6944547
3454,865.22,8052695
3455,901.41,7631671
3456,845.61,7399460
3457,953.38,8454001
3458,910.48,8021116
3459,956.16,8016629
3460,773.85,7036579
3461,762.29,6689493
3462,940.49,8352601
3463,1003.76,8893301
3464,954.27,8434794
3465,917.69,7924444
3466,969.54,8717866
3467,982.04,8348836
3468,942.28,7990902
3469,822.08,7255470
3470,837.34,7389134
3471,894.68,8001005
3472,870.38,7742692
3473,872.48,7490919
3474,898.8,8029622
3475,935.1,7649467
3476,843.92,7490353
3477,934.93,7960507
3478,857.26,7467392
3479,909.44,7866246
3480,894.12,7684514
3481,1127.64,9331093
3482,793.52,7175130
3483,951.26,7551571
3484,846.4,7061969
3485,921.82,7846823
3486,876.65,7317668
3487,1008.2,8438630
3488,897.85,7967710
3489,1008.49,8606552
