index,time,conflicts
116,5362.75,30491412
117,6285.23,33957966
118,5704.08,30971540
119,6682.66,35620582
120,5739.69,31246301
121,6174.73,33390841
122,5925.7,33202815
123,6837.11,37436303
124,5541.87,30976876
125,6310.21,33012905
126,6947.75,36729169
127,6619.74,35939569
128,6341.86,32865994
129,6373.51,33380527
130,6774.11,34299079
131,6256.73,34631519
132,6019.6,32361345
133,5772.45,32059115
134,6172.72,33695663
135,5833.09,32295643
136,5786.83,31461568
137,5695.58,30935746
138,5617.17,30708593
139,5970.65,34051883
140,5659.94,30932511
141,6401.48,35332100
142,5935.28,31465671
143,5930.98,32960480
144,6729.18,36960904
145,6379.35,33696408
146,6317.05,34591936
147,6293.96,34222944
148,6513.74,34458403
149,6470.03,34555511
150,5238.54,29194318
151,6407.36,34751532
152,5407.61,29438254
153,6887.01,36472022
154,5747.57,31693639
155,6449.52,36037905
156,6139.26,34467398
157,6703.68,36111527
158,6351.83,33771967
159,6574.35,34997307
160,7567.44,38143076
161,5747.14,32450785
162,6709.85,34156210
163,6343.69,34016165
164,5360.81,29409795
165,6586.78,35400751
166,6269.88,33919971
167,6447.7,34845392
168,5914.69,32983464
169,6645.79,34736613
170,6364.6,33684590
171,6477.1,35635814
172,6182.37,32982222
173,6803.34,36817311
174,6183.17,33804996
175,5857.83,32542574
176,5782.59,32149434
177,6043.11,34387800
178,5741.45,31617456
179,5930.1,32895266
180,5687.54,31533185
181,5890.26,32272776
182,5789.19,31777426
183,7299.44,37492504
184,5719.87,32076197
185,5944.98,31741095
186,6493.55,35509921
187,6069.66,34362544
188,5807.78,32478474
189,5967.16,32814837
190,5951.44,32701477
191,5771.89,31468112
192,5428.54,30671108
193,6291.25,33765244
194,6275.75,32773204
195,5890.3,32723508
196,5811.19,32079584
197,6152.73,33472726
198,6178.22,33287792
199,6749.54,35475160
200,6082.98,32537105
201,5961.92,33777117
202,6161.51,34678344
203,5825.18,31548534
204,6477.83,34580235
205,6350.63,34644904
206,6264.4,33760895
207,5720.28,31701536
208,6576.08,34807386
209,6189.65,33470561
210,5716.83,31047679
211,6180.75,33241891
212,5834.32,32616846
213,5755.83,31588809
214,5981.52,32329345
215,6063.44,33978383
216,5964.38,31803107
217,6991.34,36652883
218,6366.05,35169970
219,6444.78,36102425
220,5423.08,30640102
221,5960.38,32053668
222,5896.46,33578856
223,5976.64,33324362
224,5596.61,30722539
225,5578.18,31012992
226,5946.47,32237430
227,6126.03,32810264
228,6802.97,35433640
229,6340.12,34030097
230,6166.58,33035920
231,6020.4,32559392
232,6247.37,34000020
233,6802.9,36605312
234,5977.68,32926559
235,5564.21,32218252
236,6147.04,35224117
237,6185.96,34427676
238,6851.08,36600330
239,5815.12,31768959
240,6107.92,33131289
241,6535.15,34541294
242,6097.68,32806227
243,6109.38,33376929
244,5971.39,31861345
245,6336.5,33562710
246,6367.01,33676539
247,6371.24,35189059
248,5880.13,32987394
249,5799.91,31289406
250,5892.38,33405473
251,5851.06,33647747
252,5787.93,32644022
253,5858.16,31940683
254,6188.5,33351592
255,5853.65,32517903
256,5828.53,32155115
257,5423.18,29629433
258,5368.48,29458657
259,5675.19,30886266
260,5350.13,31446681
261,5244.14,30053565
262,5682.81,30911772
263,5648.49,31231834
264,5439.07,31427826
265,6554.12,35606165
266,5902.5,33436865
267,5572.21,31970455
268,5564.86,30105280
269,5953.8,32638675
270,5473.21,30019377
271,6034.07,32633755
272,5831.06,31731979
273,6691.83,34473316
274,5848.88,31905566
275,6199.93,32090077
276,5235.19,29576903
277,6425.45,33774427
278,6248.43,34480838
279,6542.73,34853461
280,6229.27,34303690
281,6921.85,35336345
282,6903.79,36561967
283,7023.46,37069768
284,5967.58,32939405
285,6707.31,35222508
286,7005.21,37428780
287,7057.99,37095025
288,5869.53,32500891
289,5921.15,32210061
290,6159.26,33777332
291,5168.79,28972895
292,5783.65,32712782
293,6346.97,34822792
294,5651.91,30976418
295,5841.26,32108974
296,6510.83,34367604
297,6169.58,33827214
298,5766.71,31284816
299,6703.84,36171906
300,6397.64,34801876
301,6520.81,34563968
302,5650.08,31459342
303,6428.36,34548087
304,5516.63,32090191
305,6448.5,33919782
306,5843.43,30847854
307,6510.44,34563395
308,5151.65,29227214
309,6458.1,33123010
310,5981.94,32693815
311,5406.35,29925343
312,5517.07,30223914
313,5902.47,31647120
314,6203.26,33014471
315,6171.26,32924479
316,5338.57,30344016
317,6118.56,33568157
318,6360.56,34744618
319,6752.25,35680949
320,5165.31,29788901
321,6178.09,33402620
322,5012.21,28535381
323,6200.71,32121821
324,5632.56,31514644
325,6575.34,35421126
326,5144.07,29063157
327,5439.99,30142026
328,5552.54,31355154
329,6102.62,33325075
330,5536.41,30781484
331,5916.33,32193459
332,5441.92,30264494
333,6182.42,32743905
334,5905.57,31636828
335,5725.49,30858326
336,4785.28,28338531
337,6163.49,33742515
338,5997.41,32593785
339,6602.18,34610295
340,5659.1,31182133
341,7334.67,36828300
342,5529.73,29676361
343,6807.39,35337641
344,5759.43,32087097
345,6708.74,35091742
346,6322.86,34251386
347,6457.33,33405555
348,5918.03,32566879
349,7088.38,36355659
350,5675.35,29886573
351,6081.55,33038368
352,5274.34,29556617
353,6561.06,35396861
354,5528.78,31034015
355,5501.24,30079150
356,5245.09,29134157
357,6966.59,36854586
358,5973.83,32156228
359,6191.41,33644045
360,6732.61,36072129
361,6471.02,34727696
362,5493.05,31758550
363,6333.69,34072534
364,5944.2,32846398
365,5356.51,30208086
366,5385.14,29025294
367,5456.24,30534448
368,5662.36,32151742
369,5892.65,33355104
370,5348.98,29426148
371,6689.84,35865883
372,5843.2,31864502
373,6226.34,33526577
374,6359.73,34298616
375,6511.55,34636385
376,5712.7,32443152
377,6856.73,36019656
378,6798.89,36292331
379,6397.56,34103728
380,5703.64,31198158
381,6671.1,35710175
382,5313.36,29322094
383,6597.61,33902554
384,6192.4,33494384
385,6719.87,35593542
386,5553.57,30751454
387,6335.82,34645901
388,6058.91,33063071
389,6328.55,34308142
390,6351.48,34948277
391,5652.66,31679750
392,5546.49,31216864
393,5879.49,31552704
394,5334.85,29582357
395,6187.87,33025695
396,6257.11,33076068
397,6218.97,33712605
398,5731.58,32195553
399,6549.2,35222935
400,6124.42,33302484
401,7432.4,38863417
402,6436.63,34736675
403,6369.17,32797887
404,5512.89,31057610
405,7286.9,37917869
406,6200.44,32904189
407,6062.65,33347116
408,6417.83,34854391
409,6091.76,33593852
410,6692.4,35639114
411,6978.91,36264563
412,6249.93,34356365
413,5904.5,31460297
414,6089.6,33222692
415,7274.84,38025798
416,5762.35,30852992
417,6912.83,35891552
418,5929.09,31911197
419,6122.3,34177983
420,6377.58,33828422
421,6122.1,33706175
422,5977.7,31785745
423,6412.12,36026940
424,5873.03,31636814
425,6804.43,34997632
426,6121.49,31912609
427,6088.52,32053681
428,5850.29,31431994
429,5718.27,31855027
430,6418.43,35139785
431,5627.41,31939679
432,6402.32,35664823
