index,time,conflicts
884,281.59,3146767
885,336.55,3442942
886,299.25,3278489
887,419.1,4293302
888,228.74,2538747
889,342.83,3343308
890,336.06,3550108
891,377.68,3896561
892,248.45,2672735
893,351.16,3765537
894,345.86,3617849
895,405.07,4086491
896,177.64,1862868
897,176.58,1890957
898,185.72,1947126
899,183.68,2031361
900,200.28,2112368
901,161.01,1740182
902,206.95,2223808
903,189.57,1995399
904,211.8,2141687
905,160.03,1738202
906,223.41,2273111
907,167.64,1826633
908,171.4,1838402
909,214.51,2177072
910,200.47,2075665
911,168.31,1824816
912,177.46,1821479
913,268.15,2709006
914,262.03,2701542
915,263.34,2779720
916,224.79,2266007
917,268.54,2745762
918,248.19,2603779
919,318.85,3173965
920,201.41,1996306
921,281.13,2782560
922,299.43,3082869
923,290.56,3054207
924,247.27,2546189
925,260.8,2697265
926,306.9,3050235
927,374.7,4077902
928,235.03,2385923
929,226.36,2366630
930,235.29,2544608
931,254.27,2637803
932,201.27,2035906
933,262.48,2707304
934,287.47,3100129
935,247.61,2577208
936,190.79,2015565
937,253.92,2563273
938,264.92,2765472
939,334.39,3392735
940,243.42,2510588
941,246.64,2608899
942,267.18,2845554
943,335.36,3506713
944,203.4,2212983
945,294.49,2836231
946,225.7,2469959
947,404.89,4144947
948,237.55,2508332
949,372.0,3781267
950,298.99,3050209
951,418.01,4251519
952,222.07,2207311
953,346.05,3217143
954,335.78,3524739
955,408.5,3783749
956,314.55,3233529
957,389.71,4069694
958,339.05,3440351
959,508.73,5219167
960,173.63,1779852
961,170.45,1842908
962,189.68,1969612
963,213.96,2302396
964,201.59,2122871
965,241.13,2487738
966,227.99,2466725
967,202.46,2150992
968,158.15,1756337
969,208.01,2134451
970,209.84,2197551
971,217.36,2252318
972,215.11,2158965
973,218.46,2225646
974,211.92,2248458
975,240.61,2669208
976,207.66,2085436
977,248.16,2585117
978,272.72,2769092
979,331.66,3488528
980,264.73,2689874
981,340.11,3463713
982,372.08,3774436
983,416.0,4016436
984,205.25,2085646
985,319.29,3108088
986,357.06,3510941
987,415.55,3962182
988,247.37,2591755
989,368.57,3708483
990,334.95,3537013
991,402.58,4130738
992,186.01,1949646
993,215.82,2276257
994,215.33,2287367
995,261.0,2816616
996,213.66,2235613
997,277.29,2874542
998,248.75,2654595
999,305.0,3217918
1000,189.41,1920071
1001,249.13,2556352
1002,234.71,2504788
1003,284.81,3062896
1004,237.94,2381226
1005,241.8,2569249
1006,269.16,2826676
1007,302.95,3284861
1008,198.03,2118611
1009,286.96,3168663
1010,335.0,3439981
1011,357.18,3926062
1012,259.33,2669442
1013,345.19,3590130
1014,309.81,3124548
1015,502.46,5063027
1016,246.24,2538879
1017,391.58,4019624
1018,327.02,3357424
1019,498.28,4944661
1020,295.36,3013810
1021,455.51,4251304
1022,377.17,3709506
1023,525.4,4837219
1024,431.5,4488780
1025,257.57,2733923
1026,344.64,3508335
