index,time,conflicts
1307,1.05,6736
1308,0.02,77
1309,0.83,5402
1310,1.17,6806
1311,0.03,70
1312,2.23,22824
1313,0.23,1343
1314,2.77,29569
1315,0.14,776
1316,2.91,37501
1317,2.11,19439
1318,3.08,34997
1319,0.02,93
1320,0.02,101
1321,0.02,90
1322,0.88,4923
1323,0.07,368
1324,0.08,563
1325,0.07,409
1326,0.45,2222
1327,0.09,653
1328,0.25,1486
1329,0.59,2865
1330,2.57,20175
1331,0.02,82
1332,0.25,1326
1333,0.02,69
1334,4.95,67002
1335,2.66,28372
1336,2.02,15022
1337,0.02,42
1338,3.92,45500
1339,1.29,7787
1340,2.37,19405
1341,2.59,22405
1342,5.67,70452
1343,4.23,55943
1344,5.53,73231
1345,7.22,105474
1346,42.52,564027
1347,0.26,1576
1348,2.18,22910
1349,0.83,5494
1350,1.84,16070
1351,1.11,6951
1352,2.97,40556
1353,1.1,6594
1354,5.16,75106
1355,0.89,5497
1356,2.66,28956
1357,2.77,33630
1358,5.74,82616
1359,3.4,45680
1360,7.22,107517
1361,12.69,195784
1362,37.93,510180
1363,0.77,4748
1364,1.99,19307
1365,0.5,2956
1366,1.84,16942
1367,1.88,14178
1368,3.8,51744
1369,2.17,17803
1370,4.63,61968
1371,1.06,6725
1372,2.65,29620
1373,3.77,52003
1374,5.27,70977
1375,2.95,39535
1376,8.95,134889
1377,9.27,124274
1378,40.43,591303
1379,51.38,767997
1380,29.07,452940
1381,2.63,22449
1382,153.19,2067154
1383,53.79,804795
1384,27.37,443615
1385,16.86,286618
1386,186.89,2314575
1387,0.03,148
1388,13.49,222808
1389,12.2,182173
1390,183.97,2346934
1391,98.0,1368590
1392,58.51,837446
1393,38.3,613628
1394,3.71,43886
1395,195.66,2540003
1396,66.92,994429
1397,38.52,614422
1398,15.96,273628
1399,231.11,2785339
1400,0.02,93
1401,15.67,259988
1402,26.09,391378
1403,241.28,3074056
1404,193.83,2592625
1405,0.08,562
1406,0.11,708
1407,0.03,151
1408,0.89,5218
1409,0.07,411
1410,0.56,3350
1411,0.63,3790
1412,1.03,6481
1413,0.15,877
1414,0.8,4949
1415,0.63,3908
1416,1.85,10822
1417,0.83,5006
1418,1.4,8676
1419,0.02,92
1420,4.18,49351
1421,0.03,108
1422,0.5,2742
1423,0.9,5038
1424,0.1,656
1425,0.52,2812
1426,0.02,90
1427,1.86,10736
1428,0.02,99
1429,0.95,5747
1430,0.53,3244
1431,1.59,9041
1432,0.96,5831
1433,2.3,15761
1434,0.79,4232
1435,4.85,57330
1436,2.02,12242
1437,4.43,46863
1438,4.01,44255
1439,16.38,227702
1440,2.12,16160
1441,5.12,63350
1442,4.7,50881
1443,20.0,290756
1444,113.66,1610664
1445,89.36,1394404
1446,114.66,1654756
1447,202.66,2515272
1448,0.03,108
1449,33.48,523207
1450,527.78,6782076
1451,0.04,190
1452,0.05,290
1453,0.03,91
1454,0.07,534
1455,0.02,55
1456,0.05,270
1457,0.02,80
1458,56.57,884373
1459,62.79,979880
1460,111.89,1575583
1461,51.45,881130
1462,62.99,984778
1463,49.41,782189
1464,52.74,833955
1465,119.18,1545770
1466,0.07,475
1467,0.05,266
1468,0.05,266
1469,0.05,266
1470,0.05,266
1471,0.05,390
1472,0.05,390
1473,0.05,391
1474,0.05,391
1475,0.09,552
1476,0.08,523
1477,0.06,364
1478,0.06,364
1479,0.07,625
1480,0.08,610
1481,0.06,434
1482,0.06,434
1483,0.04,398
1484,0.07,495
1485,0.05,279
1486,0.04,279
1487,0.04,263
1488,0.06,439
1489,0.04,303
1490,0.06,471
1491,0.06,453
1492,0.04,200
1493,0.05,394
1494,0.05,463
1495,0.05,369
1496,0.08,472
1497,0.06,512
1498,0.03,163
1499,0.08,509
1500,0.18,909
1501,0.24,1186
1502,0.03,78
1503,0.05,426
1504,0.02,171
1505,0.03,181
1506,0.05,490
