index,time,conflicts
1075,5.43,112096
1076,1.82,32523
1077,4.32,87366
1078,4.28,87444
1079,4.44,90856
1080,3.18,64207
1081,1.9,38557
1082,1.75,32472
1083,0.01,34
1084,2.3,40568
1085,1.24,17860
1086,1.52,23377
1087,0.01,29
1088,2.08,38830
1089,3.74,78424
1090,2.1,40790
1091,3.05,57654
1092,1.08,12569
1093,2.94,62613
1094,2.63,56026
1095,1.09,13227
1096,1.53,28569
1097,2.52,48054
1098,0.44,4740
1099,2.76,57337
1100,0.98,11110
1101,1.71,31395
1102,1.62,27952
1103,1.88,35203
1104,0.4,3971
1105,1.82,34463
1106,1.92,38737
1107,2.64,48663
1108,2.04,35615
1109,0.52,5450
1110,1.92,37947
1111,1.93,36836
1112,2.16,45664
1113,1.66,28664
1114,1.82,34527
1115,2.72,53631
1116,0.01,100
1117,0.93,8802
1118,1.85,35967
1119,2.08,41768
1120,2.16,40523
1121,2.51,48233
1122,3.53,73539
1123,1.13,16314
1124,2.69,52520
1125,1.95,36182
1126,1.79,34212
1127,1.32,20712
1128,4.33,93457
1129,2.12,41454
1130,2.22,43327
1131,2.44,44154
1132,1.72,33469
1133,2.68,55471
1134,2.77,55500
1135,1.24,18463
1136,3.22,68538
1137,0.34,3834
1138,3.9,78928
1139,2.2,40868
1140,3.07,63633
1141,1.78,34892
1142,3.41,75629
1143,3.78,83342
1144,1.98,39290
1145,1.46,23341
1146,2.32,42611
1147,2.19,41204
1148,1.11,17014
1149,3.56,70682
1150,3.23,63903
1151,0.53,6190
1152,1.69,30829
1153,1.32,22568
1154,0.79,9679
1155,1.22,19319
1156,1.61,26275
1157,1.65,31637
1158,0.97,14928
1159,1.01,14854
1160,1.37,22300
1161,1.32,24260
1162,1.43,23721
1163,1.73,32210
1164,1.63,26839
1165,1.39,23386
1166,1.73,31153
1167,0.46,5029
1168,1.35,22726
1169,1.85,35911
1170,1.45,24673
1171,1.9,37023
1172,1.21,19389
1173,7.34,142495
1174,0.54,6322
1175,0.68,7647
1176,1.61,27926
1177,1.69,31706
1178,1.13,18441
