index,time,conflicts
971,5.13,47340
972,5.48,58652
973,6.74,60908
974,7.1,69727
975,6.93,60608
976,6.99,61955
977,6.65,60063
978,6.59,58922
979,7.09,58503
980,7.84,73157
981,6.99,63129
982,7.38,64440
983,7.2,66914
984,7.07,72336
985,6.94,70613
986,6.47,58199
987,6.72,61793
988,6.41,66931
989,7.41,63673
990,6.92,64473
991,6.45,59727
992,6.84,66287
993,6.92,59593
994,7.1,66678
995,6.44,56358
996,6.58,64691
997,6.25,49574
998,7.45,70674
999,6.1,54602
1000,6.33,72713
1001,6.45,63573
1002,6.63,63602
1003,6.59,62717
1004,7.18,73930
1005,6.77,59016
1006,7.07,61762
1007,6.44,49833
1008,6.91,72983
1009,5.95,56923
1010,6.23,54364
1011,7.21,65340
1012,6.06,58351
1013,7.63,68825
1014,6.06,47663
1015,6.78,56564
1016,0.08,1672
1017,1.2,28773
1018,0.78,19588
1019,1.69,35224
1020,1.48,35488
1021,2.16,44406
1022,2.1,41085
1023,2.79,49665
1024,1.62,43340
1025,3.88,75086
1026,3.4,63331
1027,5.4,83557
1028,3.04,57158
1029,3.29,53678
1030,0.8,6467
1031,8.97,138446
1032,1.0,24662
1033,3.51,66173
1034,3.94,74811
1035,5.74,93929
1036,1.1,11028
1037,1.31,9939
1038,7.57,121455
1039,11.57,158197
1040,0.48,3440
1041,0.59,4081
1042,0.73,5283
1043,0.79,4812
1044,8.74,156708
1045,11.46,153835
1046,12.53,171702
1047,12.12,159652
1048,1.11,27547
1049,4.7,79345
1050,4.31,79976
1051,5.35,82255
1052,4.53,83111
1053,6.23,88941
1054,6.18,88339
1055,6.63,87081
1056,4.8,85986
1057,6.41,92075
1058,5.33,78714
1059,6.97,85753
1060,5.74,79881
1061,5.8,73357
1062,5.95,66462
1063,6.66,73120
1064,3.68,68895
1065,5.92,83924
1066,5.82,75926
1067,6.83,87468
1068,5.35,74796
1069,5.99,73053
1070,6.68,79946
1071,5.76,63670
1072,5.86,73218
1073,6.8,78031
1074,6.39,72017
1075,6.53,70565
1076,6.39,76168
1077,5.86,61633
1078,5.86,56544
1079,6.37,57648
1080,0.92,23919
1081,4.42,79124
1082,4.07,76382
1083,5.32,83477
1084,5.26,89748
1085,4.57,63556
1086,5.66,78169
1087,5.36,68343
1088,5.12,93101
1089,4.96,73393
1090,6.21,82848
1091,6.14,78889
1092,6.39,88515
1093,5.29,67060
1094,5.48,63473
1095,5.51,57102
1096,0.33,2375
1097,14.6,202347
1098,6.94,90520
1099,6.32,73665
1100,6.16,69875
1101,5.62,57580
1102,6.11,64446
1103,5.39,54107
1104,5.87,83173
1105,6.63,82086
1106,6.14,74688
1107,5.93,60513
1108,5.39,64999
1109,7.03,81765
1110,6.82,71562
1111,6.92,70384
1112,4.74,85041
1113,6.12,95373
1114,6.73,96752
1115,7.22,94178
1116,6.95,94475
1117,7.55,99269
1118,5.67,56482
1119,6.44,61625
1120,5.77,81444
1121,5.93,69592
1122,6.72,70234
1123,7.45,82286
1124,5.69,59680
1125,6.0,54604
1126,5.76,52928
1127,6.61,58825
1128,6.5,78837
1129,5.85,62475
1130,6.52,68691
1131,7.52,78280
1132,5.71,61160
1133,6.19,58909
1134,6.16,65716
1135,6.32,63971
1136,5.99,64671
1137,6.11,63095
1138,7.34,70906
1139,5.98,55411
1140,7.13,76272
1141,6.15,54087
1142,5.79,51509
1143,6.29,55119
1144,0.35,7655
1145,4.72,80418
1146,4.74,90003
1147,4.9,72733
1148,4.16,73887
1149,4.71,69106
1150,4.57,64144
1151,5.81,80750
1152,5.23,91438
1153,4.27,59525
1154,4.77,70065
1155,4.97,60970
1156,4.66,67525
1157,5.63,68486
1158,5.21,65207
1159,5.53,61950
1160,4.83,87986
1161,4.73,61040
1162,4.89,67285
1163,5.15,60306
1164,4.84,63954
1165,5.0,57125
1166,4.66,53503
1167,5.5,61375
1168,5.12,65585
1169,5.43,59501
1170,5.81,58320
1171,5.75,62116
1172,5.37,68295
1173,6.1,60855
1174,6.21,61622
1175,6.13,58588
1176,4.57,86716
1177,5.59,82675
1178,5.57,76019
1179,5.66,64456
1180,4.75,65605
1181,6.24,76476
1182,5.2,58277
1183,5.83,63066
1184,5.25,73167
1185,5.65,65874
1186,6.71,71801
1187,6.87,72910
1188,6.35,64207
1189,6.19,58544
1190,7.47,76474
1191,6.84,65942
1192,7.07,78641
1193,6.04,61049
1194,6.72,65538
1195,6.78,59369
1196,6.3,64393
1197,6.51,62718
1198,6.5,59480
1199,6.71,62229
1200,6.01,73933
1201,5.88,58839
1202,5.85,58245
1203,6.45,60850
1204,6.6,66454
1205,6.54,60549
1206,6.16,58916
1207,6.96,58483
1208,3.99,75712
1209,5.95,95983
1210,5.57,81967
1211,6.49,89498
1212,6.25,90248
1213,6.02,71629
1214,5.43,55669
1215,5.94,59316
1216,5.02,71815
1217,5.83,70177
1218,5.95,67510
1219,6.2,60555
1220,5.81,60886
1221,6.17,60031
1222,7.88,74617
1223,6.03,56206
1224,6.87,80650
1225,5.95,59683
1226,6.42,70238
1227,7.24,70852
1228,5.58,60454
1229,6.14,58266
1230,6.47,67622
1231,6.33,56986
1232,5.24,57284
1233,6.37,57559
1234,6.16,56509
1235,6.85,62493
1236,6.57,60782
1237,7.52,67095
1238,6.66,60109
1239,5.92,49416
1240,6.73,77656
1241,6.54,69119
1242,6.19,66570
1243,7.23,75040
1244,6.73,74424
1245,6.24,54144
1246,6.49,61303
1247,7.04,62448
1248,6.37,62979
1249,6.36,64156
1250,6.9,71804
1251,6.5,56813
1252,5.97,58201
1253,6.49,60588
1254,5.75,52661
1255,6.04,50801
1256,6.6,65416
1257,6.93,63617
1258,6.72,70485
1259,6.55,57993
1260,6.92,64865
1261,6.79,57295
1262,6.03,52663
1263,6.18,47896
1264,5.77,62842
1265,7.21,68497
1266,6.08,49876
1267,6.77,57103
1268,6.65,53454
1269,6.24,51953
1270,6.68,57604
1271,6.78,56730
1272,0.37,8705
1273,2.46,57592
1274,4.52,80516
1275,4.88,80433
1276,4.12,74469
1277,5.32,78057
1278,5.23,73898
1279,5.52,75956
1280,4.56,82872
1281,4.87,68112
1282,4.99,70547
1283,4.98,65123
1284,4.6,71441
1285,5.58,66466
1286,5.27,65284
1287,5.36,59441
1288,5.17,100696
1289,5.12,74873
1290,5.19,72505
1291,5.62,65943
1292,5.02,66886
1293,5.68,65328
1294,5.19,56220
1295,5.63,63921
1296,5.0,73311
1297,5.25,55774
1298,5.48,59914
1299,6.0,58634
1300,5.71,63038
1301,5.82,61795
1302,5.34,54710
1303,5.93,57067
1304,5.0,97243
1305,5.98,93209
1306,4.64,60313
1307,5.0,57368
1308,4.92,71649
1309,5.12,61678
1310,5.03,61811
1311,4.54,53514
1312,5.07,69973
1313,5.03,59377
1314,5.63,62193
1315,6.05,58484
1316,5.02,57564
1317,5.72,62621
1318,6.56,67143
1319,5.76,52168
1320,5.24,78777
1321,5.26,63096
1322,5.59,56990
1323,6.0,57665
1324,5.95,67360
1325,6.13,67044
1326,5.52,55902
1327,6.52,63206
1328,3.3,27966
1329,9.34,97499
1330,6.34,65145
1331,6.25,58413
1332,5.65,57405
1333,5.78,55599
1334,6.17,63711
1335,6.89,59628
1336,7.01,92492
1337,6.15,69250
1338,6.49,73986
1339,6.53,68641
1340,6.07,74977
1341,6.15,67014
1342,6.39,65255
1343,6.71,63222
1344,5.66,69897
1345,6.24,66355
1346,6.23,64145
1347,6.4,56304
1348,5.76,72644
1349,5.92,57611
1350,6.05,56946
1351,6.92,64777
1352,6.61,100736
1353,5.13,52429
1354,5.83,68746
1355,6.7,62989
1356,6.32,71453
1357,6.68,61480
1358,6.25,59544
1359,6.28,60663
1360,6.09,60283
1361,6.69,66032
1362,6.37,61169
1363,6.53,59708
1364,5.67,60015
1365,8.28,74714
1366,7.47,59723
1367,6.76,56955
1368,6.46,107568
1369,5.98,76156
1370,5.8,67852
1371,5.92,57592
1372,5.83,70429
1373,6.77,71980
1374,6.13,65711
1375,6.38,56871
1376,5.45,62521
