index,time,conflicts
14613,0.1,469
14614,0.06,295
14615,0.05,223
14616,0.05,224
14617,0.06,253
14618,0.1,463
14619,0.06,309
14620,0.03,145
14621,0.07,326
14622,0.07,278
14623,0.08,393
14624,0.01,61
14625,0.05,234
14626,0.04,208
14627,0.07,285
14628,0.06,281
14629,0.1,430
14630,0.08,349
14631,0.04,162
14632,0.04,195
14633,0.05,225
14634,0.04,192
14635,0.04,207
14636,0.04,192
14637,0.04,182
14638,0.04,173
14639,0.04,166
14640,0.05,207
14641,0.13,644
14642,0.03,155
14643,0.1,418
14644,0.14,634
14645,0.07,287
14646,0.02,48
14647,0.08,331
14648,0.06,262
14649,0.1,456
14650,0.06,273
14651,0.03,171
14652,0.07,321
14653,0.06,238
14654,0.1,485
14655,0.02,84
14656,0.03,123
14657,0.03,134
14658,0.04,160
14659,0.04,187
14660,0.07,345
14661,0.07,299
14662,0.04,178
14663,0.03,139
14664,0.04,187
14665,0.05,212
14666,0.15,746
14667,0.14,638
14668,0.16,730
14669,0.15,670
14670,0.28,1192
14671,0.14,630
14672,0.13,671
14673,0.12,562
14674,0.07,353
14675,0.08,335
14676,0.01,65
14677,0.05,221
14678,0.03,141
14679,0.03,154
14680,0.03,125
14681,0.05,238
14682,0.08,330
14683,0.15,760
14684,0.06,232
14685,0.03,99
14686,0.07,287
14687,0.25,1176
14688,0.26,1454
14689,0.14,787
14690,0.06,260
14691,0.1,460
14692,0.07,367
14693,0.09,387
14694,0.06,362
14695,0.1,464
14696,0.07,363
14697,0.08,386
14698,0.06,246
14699,0.09,411
14700,0.14,709
14701,0.13,597
14702,0.06,285
14703,0.08,422
14704,0.01,49
14705,0.04,183
14706,0.03,130
14707,0.07,300
14708,0.01,62
14709,0.05,239
14710,0.03,147
14711,0.06,228
14712,0.01,53
14713,0.05,188
14714,0.04,190
14715,0.04,202
14716,0.04,179
14717,0.13,650
14718,0.15,725
14719,0.12,653
14720,0.08,311
14721,0.08,343
14722,0.13,623
14723,0.16,835
14724,0.12,593
14725,0.07,277
14726,0.08,350
14727,0.07,281
14728,0.07,310
14729,0.09,466
14730,0.08,376
14731,0.08,346
14732,0.07,320
14733,0.03,156
14734,0.04,151
14735,0.04,139
14736,0.04,182
14737,0.06,266
14738,0.1,484
14739,0.06,339
14740,0.03,154
14741,0.07,346
14742,0.04,188
14743,0.05,227
14744,0.03,156
14745,0.07,348
14746,0.02,76
14747,0.05,231
14748,0.03,175
14749,0.03,157
14750,0.04,181
14751,0.06,268
14752,0.09,576
14753,0.01,60
14754,0.05,230
14755,0.03,144
14756,0.04,150
14757,0.03,143
14758,0.02,88
14759,0.06,353
14760,0.03,163
14761,0.06,290
14762,0.03,100
14763,0.03,169
14764,0.03,183
14765,0.04,202
14766,0.04,178
14767,0.01,72
14768,0.05,218
14769,0.03,136
14770,0.07,330
14771,0.05,243
14772,0.04,202
14773,0.03,169
14774,0.04,197
14775,0.04,195
14776,0.02,76
14777,0.05,187
14778,0.03,128
14779,0.04,146
14780,0.03,154
14781,0.05,291
14782,0.05,198
14783,0.02,96
14784,0.05,199
14785,0.03,151
14786,0.87,5401
14787,0.84,4028
14788,0.25,1747
14789,0.23,1127
14790,0.26,1497
14791,0.14,562
14792,0.16,894
14793,0.23,1289
14794,0.26,1367
14795,0.27,1254
14796,0.05,233
14797,0.11,581
14798,0.05,243
14799,0.03,142
14800,0.07,296
14801,0.49,2543
14802,0.27,1471
14803,0.25,1081
14804,0.57,2963
14805,0.22,1030
14806,0.12,534
14807,0.13,623
14808,0.13,694
14809,0.12,524
14810,0.49,2852
14811,0.26,1234
14812,0.25,1171
14813,0.13,600
14814,0.14,606
14815,0.25,1114
14816,0.03,139
14817,0.03,151
14818,0.04,258
14819,0.07,276
14820,0.05,244
14821,0.04,223
14822,0.07,342
14823,0.25,1246
14824,0.77,3375
14825,0.22,1220
14826,0.21,990
14827,0.4,1970
14828,0.25,1198
14829,0.51,2560
14830,0.27,1133
14831,0.26,1152
14832,0.3,1284
14833,0.24,994
14834,0.15,633
14835,0.14,595
14836,0.05,266
14837,0.09,412
14838,0.05,249
14839,0.1,506
14840,0.15,676
14841,0.17,832
14842,0.25,1112
14843,0.26,1266
14844,0.14,661
14845,0.15,700
14846,0.08,365
14847,0.08,387
14848,0.04,164
14849,0.04,169
14850,0.07,317
14851,0.25,1018
14852,0.25,1176
14853,0.13,651
14854,0.15,657
14855,0.24,1264
14856,0.3,1538
14857,0.13,629
14858,0.14,667
14859,0.08,364
14860,0.08,379
14861,0.07,317
14862,0.08,318
14863,0.05,256
14864,0.09,405
14865,0.05,202
14866,0.03,118
14867,0.06,260
14868,0.06,279
14869,0.09,381
14870,0.07,375
14871,0.01,60
14872,0.09,405
14873,0.07,254
14874,0.06,291
14875,0.07,290
14876,0.07,342
14877,0.07,295
14878,0.03,141
14879,0.05,229
14880,0.08,335
14881,0.07,303
14882,0.29,1476
14883,0.07,318
14884,0.07,283
14885,0.07,300
14886,0.07,407
14887,0.14,551
14888,0.03,162
14889,0.1,505
14890,0.08,366
14891,0.08,345
14892,0.04,174
14893,0.04,142
14894,0.04,168
14895,0.04,195
14896,0.34,1632
14897,0.28,1218
14898,0.07,348
14899,0.21,935
14900,0.08,322
14901,0.08,360
14902,0.08,352
14903,0.07,352
14904,0.24,1155
14905,0.29,1260
14906,0.29,1358
14907,0.15,595
14908,0.14,631
14909,0.84,4305
14910,0.27,1203
14911,0.06,297
14912,0.22,1037
14913,0.31,1411
14914,0.15,682
14915,0.04,124
14916,0.11,563
14917,0.29,1429
14918,0.16,673
14919,0.13,527
14920,0.14,565
14921,0.15,636
14922,0.01,57
14923,0.05,217
14924,0.04,160
14925,0.07,275
14926,0.01,50
14927,0.04,174
14928,0.03,155
14929,0.03,150
14930,0.04,165
14931,0.27,1139
14932,0.27,1110
14933,0.27,1262
14934,0.06,250
14935,0.11,529
14936,0.06,285
14937,0.12,596
14938,0.22,863
14939,0.05,250
14940,0.04,162
14941,0.07,283
14942,0.04,170
14943,0.04,159
14944,0.08,346
14945,0.06,301
14946,0.09,353
14947,0.03,157
14948,0.08,419
14949,0.02,76
14950,0.04,211
14951,0.01,72
14952,0.05,271
14953,0.05,278
14954,0.07,256
14955,0.03,139
14956,0.05,185
14957,0.01,58
14958,0.04,164
14959,0.03,157
14960,0.12,545
14961,0.07,312
14962,0.07,344
14963,0.15,660
14964,0.13,595
14965,0.36,1743
14966,0.03,139
14967,0.12,520
14968,0.03,151
14969,0.04,166
14970,0.08,375
14971,0.14,611
14972,0.16,818
14973,0.24,1280
14974,0.25,1556
14975,0.07,338
14976,0.2,938
14977,0.07,330
14978,0.07,332
14979,0.08,367
14980,0.08,371
14981,0.5,2139
14982,0.15,737
14983,0.14,665
14984,0.08,424
14985,0.07,339
14986,0.08,376
14987,0.08,362
14988,0.25,1342
14989,0.13,560
14990,0.14,650
14991,0.13,604
14992,0.07,346
14993,0.08,338
14994,0.21,1186
14995,0.14,549
14996,0.05,225
14997,0.1,463
14998,0.42,1998
14999,0.06,268
15000,0.1,447
15001,0.06,270
15002,0.03,159
15003,0.07,367
15004,0.27,1295
15005,0.07,357
15006,0.08,431
15007,0.07,379
15008,0.07,327
15009,0.14,608
15010,0.15,697
15011,0.05,278
15012,0.04,195
15013,0.1,454
15014,0.05,211
15015,0.04,160
15016,0.08,382
15017,0.29,1453
15018,0.16,808
15019,0.16,718
15020,0.07,297
15021,0.08,358
15022,0.06,300
15023,0.07,363
15024,0.07,282
15025,0.07,368
15026,0.08,354
15027,0.08,325
15028,0.14,655
15029,0.12,592
15030,0.06,336
15031,0.06,311
15032,0.07,285
15033,0.08,325
15034,0.13,776
15035,0.12,653
15036,0.08,328
15037,0.02,91
15038,0.06,242
15039,0.08,375
15040,0.04,202
15041,0.04,213
15042,0.83,4241
15043,0.21,906
15044,0.27,1372
15045,0.28,1269
15046,0.13,574
15047,0.12,560
15048,0.24,1270
15049,0.25,1181
15050,0.25,1362
15051,0.22,1048
15052,0.23,1094
15053,0.43,2012
15054,0.44,2342
15055,0.15,856
15056,0.15,621
15057,0.13,756
15058,0.15,834
15059,0.16,919
15060,0.15,703
15061,0.29,1776
15062,0.06,266
15063,0.11,659
15064,0.15,658
15065,0.26,1297
15066,0.07,358
15067,0.08,385
15068,0.16,696
15069,0.23,1099
15070,0.14,644
15071,0.14,788
15072,0.07,308
15073,0.04,151
15074,0.04,149
15075,0.07,298
15076,0.07,334
15077,0.14,630
15078,0.14,632
15079,0.27,1188
15080,0.15,727
15081,0.06,286
15082,0.08,456
15083,0.06,325
15084,0.1,576
15085,0.05,223
15086,0.08,420
15087,0.07,301
15088,0.08,369
15089,0.15,628
15090,0.14,672
15091,0.07,361
15092,0.07,327
15093,0.06,252
15094,0.07,376
15095,0.08,298
15096,0.07,297
15097,0.07,348
15098,0.07,336
15099,0.08,357
15100,0.08,379
15101,0.06,256
15102,0.07,246
15103,0.07,288
15104,0.06,288
15105,0.14,678
15106,0.14,727
15107,0.08,421
15108,0.09,455
15109,0.08,422
15110,0.08,408
15111,0.06,279
15112,0.21,974
15113,0.07,336
15114,0.06,283
15115,0.15,726
15116,0.07,354
15117,0.07,389
15118,0.14,706
15119,0.08,375
15120,0.07,378
15121,0.07,274
15122,0.07,351
15123,0.23,1137
15124,0.3,1360
15125,0.26,1288
15126,0.14,618
15127,0.14,563
15128,0.27,1216
15129,0.15,749
15130,0.09,487
15131,0.09,417
15132,0.15,680
15133,0.09,453
15134,0.08,387
15135,0.07,282
15136,0.03,170
15137,0.04,155
15138,0.04,173
15139,0.04,154
15140,0.04,169
15141,0.04,202
15142,0.06,289
15143,0.23,1136
15144,0.13,558
15145,0.13,508
15146,0.07,405
15147,0.22,1058
15148,0.04,201
15149,0.12,631
15150,0.09,494
15151,0.08,403
15152,0.14,709
15153,0.13,629
15154,0.16,652
15155,0.08,344
15156,0.07,283
15157,0.14,593
15158,0.15,907
15159,0.07,291
15160,0.08,272
15161,0.07,285
15162,0.04,158
15163,0.04,174
15164,0.14,692
15165,0.13,586
15166,0.14,654
15167,0.07,355
15168,0.06,353
15169,0.14,552
15170,0.16,733
15171,0.07,320
15172,0.04,199
15173,0.04,174
15174,0.07,278
15175,0.07,319
15176,0.13,641
15177,0.15,741
15178,0.08,373
15179,0.08,471
15180,0.08,402
15181,0.08,376
15182,0.08,353
15183,0.07,311
15184,0.07,311
15185,0.08,328
15186,0.04,191
15187,0.04,148
15188,0.04,140
15189,0.04,162
15190,0.06,216
15191,0.04,168
15192,0.04,202
15193,0.12,598
15194,0.08,359
15195,0.07,312
15196,0.14,594
15197,0.04,144
15198,0.05,214
15199,0.01,44
15200,0.06,245
15201,0.13,617
15202,0.14,495
15203,0.16,746
15204,0.07,296
15205,0.07,365
15206,0.14,727
15207,0.15,749
15208,0.15,723
15209,0.07,378
15210,0.07,317
15211,0.07,300
15212,0.06,257
15213,0.07,302
15214,0.07,316
15215,0.06,277
15216,0.08,431
15217,0.05,214
15218,0.04,156
15219,0.02,102
15220,0.02,102
15221,0.04,201
15222,0.06,294
15223,0.06,254
15224,0.07,313
15225,0.06,297
15226,0.13,660
15227,0.15,711
15228,0.31,1580
15229,0.24,1114
15230,0.13,642
15231,0.05,241
15232,0.1,496
15233,0.06,251
15234,0.09,418
15235,0.05,239
15236,0.08,346
15237,0.03,139
15238,0.05,200
15239,0.05,248
15240,0.04,138
15241,0.01,63
15242,0.05,233
15243,0.03,181
15244,0.06,264
15245,0.14,654
15246,0.06,255
15247,0.04,194
15248,0.06,284
15249,0.01,60
15250,0.05,184
15251,0.03,159
15252,0.06,273
15253,0.04,147
15254,0.04,147
15255,0.07,411
15256,0.05,242
15257,0.03,160
15258,0.06,269
15259,0.02,73
15260,0.05,214
15261,0.03,159
15262,0.04,156
15263,0.03,166
15264,0.13,664
15265,0.14,673
15266,0.26,1160
15267,0.07,323
15268,0.08,365
15269,0.13,593
15270,0.08,351
15271,0.07,387
15272,0.08,362
15273,0.02,99
15274,0.06,284
15275,0.03,175
15276,0.03,161
15277,0.07,314
15278,0.03,146
15279,0.05,208
15280,0.04,154
15281,0.04,178
15282,0.07,327
15283,0.07,333
15284,0.03,155
15285,0.04,136
15286,0.07,325
15287,0.04,165
15288,0.04,148
15289,0.02,103
15290,0.02,122
15291,0.04,183
15292,0.01,56
15293,0.06,304
15294,0.03,151
15295,0.03,133
15296,0.04,153
15297,0.07,276
15298,0.06,269
15299,0.07,306
15300,0.03,135
15301,0.07,286
15302,0.05,240
15303,0.09,385
15304,0.06,271
15305,0.03,163
15306,0.07,299
15307,0.06,263
15308,0.1,469
15309,0.01,57
15310,0.05,194
15311,0.06,297
15312,0.05,217
15313,0.07,310
15314,0.07,362
15315,0.06,291
15316,0.03,187
15317,0.07,262
15318,0.07,288
15319,0.07,273
15320,0.07,279
15321,0.03,147
15322,0.08,320
15323,0.07,325
15324,0.08,340
15325,0.03,127
15326,0.06,277
15327,0.04,209
15328,0.05,313
15329,0.06,281
15330,0.03,138
15331,0.07,294
15332,0.03,171
15333,0.03,171
15334,0.04,146
15335,0.07,334
15336,0.12,568
15337,0.13,546
15338,0.14,660
15339,0.07,281
15340,0.09,380
15341,0.12,648
15342,0.15,670
15343,0.12,666
15344,0.15,699
15345,0.14,668
15346,0.12,505
15347,0.13,589
15348,0.19,812
15349,0.15,768
15350,0.07,327
15351,0.07,334
15352,0.08,345
15353,0.07,321
15354,0.07,327
15355,0.08,318
15356,0.15,666
15357,0.15,695
15358,0.27,1144
15359,0.52,2332
15360,0.15,741
15361,0.13,605
15362,0.14,620
15363,0.05,255
15364,0.09,348
15365,0.08,418
15366,0.01,62
15367,0.06,262
15368,0.06,310
15369,0.03,138
15370,0.07,315
15371,0.13,590
15372,0.05,187
15373,0.1,469
15374,0.05,236
15375,0.1,433
15376,0.04,156
15377,0.11,497
15378,0.06,190
15379,0.11,457
15380,0.02,75
15381,0.05,219
15382,0.04,181
15383,0.04,176
15384,0.03,124
15385,0.14,704
15386,0.14,701
15387,0.37,1899
15388,0.16,813
15389,0.15,797
15390,0.14,721
15391,0.08,415
15392,0.08,308
15393,0.03,158
15394,0.11,534
15395,0.09,446
15396,0.01,72
15397,0.07,360
15398,0.16,674
15399,0.15,659
15400,0.04,158
15401,0.04,210
15402,0.02,94
15403,0.06,246
15404,0.06,259
15405,0.03,141
15406,0.07,273
15407,0.16,743
15408,0.03,157
15409,0.03,140
15410,0.04,155
15411,0.08,364
15412,0.17,774
15413,0.07,305
15414,0.03,156
15415,0.08,349
15416,0.06,271
15417,0.1,517
15418,0.02,91
15419,0.05,228
15420,0.05,251
15421,0.05,246
15422,0.07,305
15423,0.08,320
15424,0.06,315
15425,0.03,186
15426,0.06,265
15427,0.07,327
15428,0.07,227
15429,0.01,46
15430,0.05,196
15431,0.03,160
15432,0.08,294
15433,0.08,327
15434,0.07,364
15435,0.05,246
15436,0.03,153
15437,0.07,256
15438,0.04,207
15439,0.05,220
15440,0.02,117
15441,0.06,289
15442,0.03,173
15443,0.03,122
15444,0.03,113
15445,0.06,272
15446,0.03,164
15447,0.48,2368
15448,1.82,9536
15449,0.79,4405
15450,0.52,2148
15451,0.46,2008
15452,0.71,3290
15453,0.85,4172
15454,0.2,886
15455,0.31,1362
15456,0.19,896
15457,0.33,1439
15458,0.53,2894
15459,0.13,589
15460,0.15,599
15461,0.28,1203
15462,0.15,639
15463,0.14,595
15464,0.15,588
15465,0.13,551
15466,0.13,456
15467,0.14,588
15468,0.15,628
15469,0.31,1594
15470,0.58,2921
15471,0.57,3254
15472,0.62,3121
15473,0.13,571
15474,0.15,670
15475,0.25,1265
15476,0.4,1932
15477,0.12,551
15478,0.14,586
15479,0.31,1481
15480,0.13,602
15481,0.14,645
15482,0.15,600
15483,0.13,571
15484,0.15,648
15485,0.15,615
15486,0.08,350
15487,0.08,322
15488,0.13,657
15489,0.54,2756
15490,0.15,589
15491,0.3,1492
15492,0.11,462
15493,0.13,523
15494,0.39,1773
15495,0.15,608
15496,0.14,623
15497,0.15,614
15498,0.04,190
15499,0.05,202
15500,0.05,200
15501,0.04,136
15502,0.15,648
15503,0.13,631
15504,0.26,1190
15505,0.13,469
15506,0.14,513
15507,0.16,664
15508,0.04,146
15509,0.05,196
15510,0.04,162
15511,0.05,182
15512,0.14,624
15513,0.16,779
15514,0.14,569
15515,0.08,373
15516,0.04,145
15517,0.05,199
15518,0.14,608
15519,0.15,546
15520,0.08,328
15521,0.08,373
15522,0.04,152
15523,0.05,226
15524,0.04,179
15525,0.05,225
15526,0.51,2108
15527,0.92,4318
15528,0.16,674
15529,0.13,602
15530,0.26,1022
15531,0.5,2122
15532,0.3,1317
15533,0.13,522
15534,0.14,557
15535,0.32,1633
15536,0.33,1443
15537,0.14,722
15538,0.15,656
15539,0.15,784
15540,0.04,185
15541,0.04,178
15542,0.04,186
15543,0.05,207
15544,0.53,2095
15545,0.26,1129
15546,0.12,578
15547,0.15,613
15548,0.28,1123
15549,0.13,680
15550,0.14,548
15551,0.13,589
15552,0.13,463
15553,0.14,603
15554,0.05,198
15555,0.04,149
15556,0.04,161
15557,0.05,209
15558,0.12,552
15559,0.46,1939
15560,0.08,306
15561,0.08,346
15562,0.15,616
15563,0.38,1776
15564,0.14,600
15565,0.15,665
15566,0.14,550
15567,0.07,247
15568,0.07,293
15569,0.18,666
15570,0.08,372
15571,0.08,323
15572,0.07,279
15573,0.08,318
15574,0.04,179
15575,0.04,213
15576,0.02,126
15577,0.02,99
15578,0.03,118
15579,0.02,84
15580,0.51,2648
15581,0.15,677
15582,0.08,378
15583,0.15,734
15584,0.08,402
15585,0.16,737
15586,0.08,428
15587,0.08,395
15588,0.08,394
15589,0.07,362
15590,0.14,617
15591,0.08,309
15592,0.09,459
15593,0.08,390
15594,0.09,438
15595,0.08,463
15596,0.07,357
15597,0.04,246
15598,0.04,171
15599,0.04,213
15600,0.04,197
15601,0.08,392
15602,0.08,376
15603,0.08,318
15604,0.07,278
15605,0.13,506
15606,0.3,1435
15607,0.13,636
15608,0.05,261
15609,0.12,557
15610,0.14,612
15611,0.04,163
15612,0.06,345
15613,0.08,315
15614,0.14,610
15615,0.16,757
15616,0.14,582
15617,0.04,141
15618,0.04,172
15619,0.04,191
15620,0.04,185
15621,0.08,324
15622,0.08,360
15623,0.04,218
15624,0.05,206
15625,0.04,149
15626,0.04,202
15627,0.04,192
15628,0.04,179
15629,0.06,256
15630,0.06,265
15631,0.07,353
15632,0.03,110
15633,0.05,207
15634,0.09,386
15635,0.09,415
15636,0.08,363
15637,0.04,204
15638,0.05,226
15639,0.14,657
15640,0.14,510
15641,0.39,1777
15642,0.08,339
15643,0.22,1001
15644,0.28,1221
15645,0.17,802
15646,0.08,443
15647,0.07,319
15648,0.14,583
15649,0.07,267
15650,0.08,441
15651,0.08,368
15652,0.07,293
15653,0.08,296
15654,0.02,89
15655,0.03,115
15656,0.02,102
15657,0.03,145
15658,0.29,1196
15659,0.15,659
15660,0.07,291
15661,0.08,406
15662,0.08,331
15663,0.08,486
15664,0.14,513
15665,0.09,397
15666,0.04,165
15667,0.02,87
15668,0.02,113
15669,0.07,359
15670,0.11,524
15671,0.07,287
15672,0.07,337
15673,0.06,276
15674,0.05,200
15675,0.04,153
15676,0.08,365
15677,0.04,141
15678,0.04,189
15679,0.04,188
15680,0.03,143
15681,0.02,90
15682,0.03,133
15683,0.02,110
15684,0.02,90
15685,0.07,283
15686,0.04,191
15687,0.04,184
15688,0.04,132
15689,0.04,203
15690,0.02,73
15691,0.03,156
15692,0.01,52
15693,0.02,71
15694,0.02,78
15695,0.04,188
15696,0.04,147
15697,0.03,97
15698,0.02,120
15699,0.02,91
15700,0.02,99
15701,0.02,113
15702,0.02,106
15703,0.02,86
15704,0.02,82
15705,0.02,88
15706,0.03,123
15707,0.02,86
15708,0.02,77
15709,0.65,3314
15710,0.47,2320
15711,0.96,5774
15712,0.26,1345
15713,0.28,1198
15714,0.14,784
15715,0.17,978
15716,0.29,1331
15717,0.13,798
15718,0.15,650
15719,0.15,763
15720,0.14,677
15721,0.24,1117
15722,0.14,688
15723,0.14,634
15724,0.14,632
15725,0.14,620
15726,0.14,771
15727,0.15,785
15728,0.14,738
15729,0.16,728
15730,0.13,625
15731,0.14,587
15732,0.14,656
15733,0.12,540
15734,0.28,1376
15735,0.13,643
15736,0.16,767
15737,0.16,782
15738,0.06,240
15739,0.1,442
15740,0.14,635
15741,0.15,687
15742,0.14,670
15743,0.13,559
15744,0.14,688
15745,0.03,147
15746,0.04,258
15747,0.07,349
15748,0.15,675
15749,0.14,673
15750,0.08,329
15751,0.07,332
15752,0.07,429
15753,0.09,424
15754,0.06,258
15755,0.09,363
15756,0.07,376
15757,0.1,521
15758,0.15,742
15759,0.06,307
15760,0.08,410
15761,0.06,296
15762,0.08,325
15763,0.02,105
15764,0.05,244
15765,0.03,197
15766,0.07,281
15767,0.15,725
15768,0.07,340
15769,0.07,268
15770,0.13,621
15771,0.04,147
15772,0.04,131
15773,0.04,153
15774,0.05,264
15775,0.06,288
15776,0.09,441
15777,0.13,494
15778,0.15,699
15779,0.06,254
15780,0.09,426
15781,0.25,1122
15782,0.15,764
15783,0.06,262
15784,0.1,576
15785,0.14,704
15786,0.15,680
15787,0.06,290
15788,0.09,456
15789,0.02,71
15790,0.05,272
15791,0.03,126
15792,0.06,278
15793,0.06,300
15794,0.09,456
15795,0.02,68
15796,0.05,269
15797,0.03,158
15798,0.03,155
15799,0.05,232
15800,0.14,665
15801,0.07,332
15802,0.1,447
15803,0.14,698
15804,0.09,416
15805,0.08,363
15806,0.15,785
15807,0.14,695
15808,0.14,619
15809,0.15,861
15810,0.3,1512
15811,0.14,588
15812,0.14,671
15813,0.19,1076
15814,0.15,728
15815,0.14,647
15816,0.14,676
15817,0.26,1284
15818,0.15,759
15819,0.06,370
15820,0.08,284
15821,0.06,257
15822,0.09,401
15823,0.09,452
15824,0.09,423
15825,0.14,788
15826,0.14,642
15827,0.14,722
15828,0.07,343
15829,0.08,526
15830,0.14,780
15831,0.13,687
15832,0.14,737
15833,0.15,674
15834,0.16,736
15835,0.08,326
15836,0.09,475
15837,0.14,695
15838,0.13,585
15839,0.06,255
15840,0.1,553
15841,0.02,62
15842,0.06,339
15843,0.03,147
15844,0.02,95
15845,0.02,74
15846,0.03,120
15847,0.06,341
15848,0.09,408
15849,0.02,127
15850,0.05,179
15851,0.03,123
15852,0.02,80
15853,0.05,203
15854,0.14,686
15855,0.07,323
15856,0.1,426
15857,0.05,283
15858,0.09,405
15859,0.06,200
15860,0.03,161
15861,0.06,282
15862,0.14,608
15863,0.08,405
15864,0.09,448
15865,0.06,289
15866,0.09,442
15867,0.04,156
15868,0.03,130
15869,0.03,132
15870,0.07,262
15871,0.14,601
15872,0.05,290
15873,0.1,500
15874,0.13,646
15875,0.02,144
15876,0.06,264
15877,0.03,174
15878,0.04,173
15879,0.03,105
15880,0.12,620
15881,0.05,217
15882,0.1,436
15883,0.13,658
15884,0.06,273
15885,0.11,518
15886,0.14,572
15887,0.15,670
15888,0.29,1602
15889,0.15,695
15890,0.15,676
15891,0.13,695
15892,0.07,305
15893,0.09,413
15894,0.13,701
15895,0.13,664
15896,0.15,672
15897,0.06,267
15898,0.1,418
15899,0.08,347
15900,0.07,299
15901,0.29,1333
15902,0.12,565
15903,0.08,347
15904,0.07,305
15905,0.12,606
15906,0.16,906
15907,0.13,626
15908,0.06,233
15909,0.08,354
15910,0.08,431
15911,0.07,339
15912,0.15,809
15913,0.14,624
15914,0.07,319
15915,0.08,332
15916,0.14,573
15917,0.14,630
15918,0.08,296
15919,0.07,342
15920,0.15,881
15921,0.15,616
15922,0.16,723
15923,0.15,634
15924,0.31,1439
15925,0.28,1185
15926,0.13,549
15927,0.08,364
15928,0.08,301
15929,0.07,305
15930,0.08,410
15931,0.08,349
15932,0.02,76
15933,0.06,278
15934,0.15,805
15935,0.07,271
15936,0.09,439
15937,0.14,625
15938,0.15,691
15939,0.14,609
15940,0.03,139
15941,0.06,301
15942,0.02,137
15943,0.06,297
15944,0.15,734
15945,0.06,303
15946,0.1,467
15947,0.17,913
15948,0.15,815
15949,0.06,312
15950,0.09,451
15951,0.05,207
15952,0.03,160
15953,0.07,307
15954,0.08,300
15955,0.09,355
15956,0.08,366
15957,0.07,287
15958,0.16,792
15959,0.18,863
15960,0.15,706
15961,0.17,805
15962,0.13,647
15963,0.06,262
15964,0.09,440
15965,0.39,1853
15966,0.15,758
15967,0.15,632
15968,0.14,671
15969,0.15,723
15970,0.14,601
15971,0.14,792
15972,0.15,692
15973,0.16,763
15974,0.14,647
15975,0.14,697
15976,0.16,942
15977,0.17,744
15978,0.15,703
15979,0.05,242
15980,0.1,468
15981,0.08,341
15982,0.08,362
15983,0.14,599
15984,0.16,760
15985,0.16,669
15986,0.06,275
15987,0.11,616
15988,0.15,707
15989,0.16,749
15990,0.16,708
15991,0.05,204
15992,0.09,422
15993,0.07,319
15994,0.09,440
15995,0.18,778
15996,0.08,354
15997,0.08,348
15998,0.09,443
15999,0.09,403
16000,0.14,573
16001,0.14,785
16002,0.15,715
16003,0.13,561
16004,0.15,623
16005,0.16,673
16006,0.08,326
16007,0.04,177
16008,0.06,264
16009,0.19,1007
16010,0.02,60
16011,0.06,263
16012,0.04,162
16013,0.06,266
16014,0.15,631
16015,0.03,163
16016,0.06,286
16017,0.04,158
16018,0.05,173
16019,0.14,711
16020,0.08,356
16021,0.03,159
16022,0.08,355
16023,0.09,439
16024,0.08,361
16025,0.08,368
16026,0.08,362
16027,0.13,563
16028,0.08,308
16029,0.07,303
16030,0.13,524
16031,0.09,423
16032,0.08,348
16033,0.16,716
16034,0.08,413
16035,0.09,478
16036,0.14,631
16037,0.06,307
16038,0.11,566
16039,0.15,730
16040,0.06,244
16041,0.15,713
16042,0.08,317
16043,0.08,336
16044,0.08,360
16045,0.08,379
16046,0.08,324
16047,0.1,497
16048,0.18,1015
16049,0.14,572
16050,0.08,324
16051,0.08,324
16052,0.29,1563
16053,0.27,1387
16054,0.14,688
16055,0.15,713
16056,0.13,576
16057,0.08,355
16058,0.07,300
16059,0.16,762
16060,0.15,600
16061,0.14,588
16062,0.14,559
16063,0.24,1162
16064,0.51,2371
16065,0.47,2458
16066,0.53,2407
16067,0.28,1403
16068,0.16,778
16069,0.16,716
16070,0.28,1142
16071,0.16,809
16072,0.14,677
16073,0.28,1403
16074,0.77,4204
16075,0.28,1143
16076,0.52,2629
16077,0.48,2776
16078,0.25,1180
16079,0.14,784
16080,0.15,675
16081,0.57,3012
16082,0.14,585
16083,0.13,600
16084,0.15,664
16085,0.05,304
16086,0.09,398
16087,0.24,1337
16088,0.31,1760
16089,0.2,1204
16090,0.14,663
16091,0.14,615
16092,0.15,753
16093,0.13,622
16094,0.27,1362
16095,0.23,1156
16096,0.15,640
16097,0.16,696
16098,0.26,1333
16099,0.26,1145
16100,0.26,1322
16101,0.14,590
16102,0.17,770
16103,0.4,2047
16104,0.25,1243
16105,0.23,1280
16106,0.15,581
16107,0.15,613
16108,0.26,1305
16109,0.29,1367
16110,0.15,610
16111,0.17,826
16112,0.08,347
16113,0.09,421
16114,0.07,318
16115,0.08,308
16116,0.24,1142
16117,0.27,1146
16118,0.12,553
16119,0.15,662
16120,0.16,770
16121,0.16,692
16122,0.53,2470
16123,0.35,1939
16124,0.13,610
16125,0.15,668
16126,0.37,2029
16127,0.17,773
16128,0.2,932
16129,0.28,1297
16130,0.14,590
16131,0.09,495
16132,0.07,318
16133,0.14,787
16134,0.06,237
16135,0.1,487
16136,0.14,562
16137,0.01,40
16138,0.05,208
16139,0.03,163
16140,0.08,387
16141,0.14,740
16142,0.14,630
16143,0.16,840
16144,0.07,344
16145,0.07,381
16146,0.12,534
