index,time,conflicts
2652,9.63,142243
2653,16.6,218388
2654,16.31,216812
2655,25.91,302367
2656,2.42,47820
2657,4.9,80349
2658,4.85,83314
2659,9.58,143995
2660,5.01,86988
2661,10.14,151272
2662,9.07,137362
2663,16.59,205189
2664,5.5,90412
2665,8.7,130380
2666,9.31,137814
2667,15.47,194785
2668,10.15,144268
2669,20.21,262485
2670,15.54,197963
2671,27.77,314899
2672,4.36,71633
2673,8.69,129218
2674,9.77,142972
2675,14.94,197043
2676,10.0,152588
2677,15.79,210929
2678,15.18,199587
2679,24.84,287329
2680,8.99,133691
2681,16.39,204934
2682,14.82,198960
2683,25.61,303537
2684,16.46,221438
2685,29.04,339078
2686,25.42,295938
2687,41.49,444805
