index,time,conflicts
363,2120.72,11405829
364,1482.7,8151252
365,1384.59,7459776
366,1285.64,7470468
367,2578.94,12790672
368,1025.76,6706763
369,1212.04,7289177
370,875.96,5490231
371,1887.39,10180087
372,1424.58,8126619
373,1162.56,6699834
374,1157.55,6585364
375,2450.42,12495878
376,1455.27,8326002
377,1280.3,7269173
378,1155.34,6637382
379,2421.2,12161616
380,1544.82,8447972
381,1214.26,6589858
382,1270.3,6872939
383,2585.94,12528434
384,415.06,3824866
385,462.22,4048311
386,578.05,4818429
387,1129.12,8428800
388,657.91,5311226
389,957.28,7242306
390,712.92,5487487
391,1492.31,10295763
392,714.75,5640586
393,858.72,6501070
394,771.95,5781555
395,1558.88,10042697
396,1068.06,7165025
397,1156.4,7859644
398,1016.26,7006097
399,1864.61,11260361
400,998.47,7190889
401,991.74,7166449
402,854.5,6207510
403,1712.36,10798772
404,1336.95,8767871
405,1113.68,7329608
406,1007.96,6666403
407,1998.92,11664534
408,1139.29,7626368
409,1261.17,8128824
410,1260.85,8358362
411,2133.98,11930432
412,1541.24,9465177
413,1290.1,7544841
414,1195.7,7364315
415,2472.7,13286888
416,847.08,5720505
417,852.17,5632067
418,786.33,5140514
419,1725.66,9960719
420,1340.94,8347034
421,1099.67,6586986
422,1030.22,6419541
423,1829.78,10121607
424,1234.25,7509201
425,1096.5,6640968
426,1065.23,6515056
427,1923.5,10446350
428,1401.89,7947416
429,1196.25,6643539
430,1082.36,6242104
431,2361.58,11860096
432,1160.19,7122039
433,997.42,6035147
434,1014.09,6358115
435,1908.83,10170058
436,1529.21,8780409
437,1105.53,6250862
438,1132.91,6367648
439,2149.18,11038524
440,1698.84,9513845
441,1150.3,6674870
442,1205.93,6878197
443,2334.74,11613549
444,1907.52,9788706
445,1202.71,6394738
446,1205.75,6614433
447,2354.27,11302528
448,607.56,4724208
449,842.72,6238168
450,676.87,5173725
451,1466.62,9517049
452,891.43,6343293
453,1228.5,8144594
454,727.63,5194642
455,1848.72,11184313
456,941.79,6377450
457,1101.65,7292005
458,966.78,6412216
459,1911.58,10888793
460,1528.68,9249676
461,1154.02,7165492
462,986.04,6369065
463,2309.67,12553252
464,1046.58,7130970
465,1040.13,6636958
466,952.58,6503421
467,2012.92,11129299
468,1502.3,9048745
469,1202.15,6999508
470,1141.47,6848384
471,2270.12,11854057
472,1320.95,8480792
473,1152.5,6835331
474,1216.34,7461940
475,2474.93,12530370
476,1698.36,9300954
477,1326.89,7133687
478,1424.43,8048457
479,2355.01,11706140
480,1003.44,6694149
481,1086.47,6924654
482,896.4,5735137
483,1995.99,10768943
484,1431.87,8508494
485,1154.6,6663725
486,1132.79,6549670
