index,time,conflicts
3332,2.95,55233
3333,5.61,90237
3334,4.95,82667
3335,10.51,154953
3336,3.06,59503
3337,6.48,106226
3338,5.64,93368
3339,12.77,174728
3340,6.33,99854
3341,10.58,143874
3342,10.94,142486
3343,17.09,217507
3344,3.17,60608
3345,5.62,95390
3346,6.06,99086
3347,9.86,139177
3348,6.85,112219
3349,10.64,147612
3350,10.61,148371
3351,18.38,225199
3352,5.61,90132
3353,11.35,159100
3354,11.62,156743
3355,18.41,216257
3356,10.88,149079
3357,16.71,207716
3358,17.97,219973
3359,28.46,334335
3360,3.28,58751
3361,5.87,93881
3362,5.71,92792
3363,11.25,154711
3364,5.76,87970
3365,11.17,154909
3366,10.17,135901
3367,15.35,195940
3368,5.84,93344
3369,10.64,154422
3370,10.15,139103
3371,17.3,221823
3372,8.5,122464
3373,17.9,234921
3374,16.55,194456
3375,30.14,357519
3376,6.0,97916
3377,10.9,152187
3378,9.7,137306
3379,17.49,221495
3380,8.86,125833
3381,17.32,224859
3382,16.31,203034
3383,27.98,322316
3384,10.01,136639
3385,19.46,246432
3386,17.18,213010
3387,34.07,389687
3388,15.54,189541
3389,29.31,355220
3390,32.56,364533
3391,44.5,485398
3392,2.4,48992
3393,5.57,96237
3394,5.62,101175
3395,9.59,142591
3396,4.68,85489
3397,10.16,154179
3398,9.61,147642
3399,15.88,197342
3400,4.61,83198
3401,9.83,148798
3402,9.79,149858
3403,16.76,210833
3404,9.57,151292
3405,17.47,226235
3406,16.09,216206
3407,34.37,379822
3408,4.34,84593
3409,9.55,145486
3410,9.59,145577
3411,19.02,230491
3412,9.59,146628
3413,17.23,213794
3414,17.54,236573
3415,26.67,292768
3416,9.6,154563
3417,18.47,230474
3418,16.46,204250
3419,25.82,274094
3420,20.23,256975
3421,25.76,291563
3422,26.83,305752
3423,47.78,450950
3424,4.69,86218
3425,9.47,136566
3426,8.87,126175
3427,15.31,178530
3428,10.05,160027
3429,15.86,206011
3430,17.31,230186
3431,24.51,265721
3432,9.95,157131
3433,15.84,197889
3434,16.32,214297
3435,28.93,298365
3436,18.74,239719
3437,22.61,239916
3438,25.84,289660
3439,38.27,361389
3440,8.79,142714
3441,18.01,228987
3442,15.59,208439
3443,29.4,325086
3444,15.8,201878
3445,25.12,260371
3446,25.59,281458
3447,41.95,407785
3448,15.47,211589
3449,24.41,267909
3450,24.15,265114
3451,39.09,363912
3452,26.49,296511
3453,39.61,375432
3454,38.93,387614
3455,67.19,579784
3456,2.52,49732
3457,4.68,82348
3458,4.92,85419
3459,9.51,138067
3460,4.68,83526
3461,8.99,130240
3462,9.24,139851
3463,15.83,194080
3464,5.14,91167
3465,9.35,135840
3466,8.71,136907
3467,18.83,237491
3468,9.79,150305
3469,18.82,235072
3470,16.72,202582
3471,26.04,296507
3472,4.9,94307
3473,9.34,137021
3474,8.95,139221
3475,16.66,208856
3476,8.41,124499
3477,16.11,202238
3478,19.69,254952
3479,27.48,285278
3480,9.48,139356
3481,15.72,199434
3482,15.65,195271
3483,27.77,299536
3484,14.57,186268
3485,27.82,312105
3486,27.4,285035
3487,45.45,466056
3488,5.1,89522
3489,9.27,136718
3490,9.76,137318
3491,18.38,229377
3492,11.79,167893
3493,15.62,182926
3494,16.21,184942
3495,25.82,289303
3496,8.91,129535
3497,15.34,190875
3498,15.77,196765
3499,24.29,262507
3500,17.83,217345
3501,28.59,303718
3502,26.99,286057
3503,38.52,393343
3504,9.0,136141
3505,15.66,208120
3506,16.33,203360
3507,25.63,286640
3508,16.13,208679
3509,27.03,305576
3510,27.44,287179
3511,46.42,473335
3512,17.73,221250
3513,34.45,383901
3514,23.26,246255
3515,47.36,488488
3516,25.65,275794
3517,45.83,470015
3518,42.36,417469
3519,67.59,632460
3520,3.16,63373
3521,7.4,123761
3522,7.04,113862
3523,14.49,200738
3524,7.21,124775
3525,16.4,219932
3526,14.92,206017
3527,26.88,322518
3528,7.24,121664
3529,14.42,197547
3530,13.86,202760
3531,26.05,289533
3532,14.07,206488
3533,26.01,287922
3534,25.95,300200
3535,44.78,459536
3536,7.07,122464
3537,14.34,199600
3538,14.88,202173
3539,22.55,272485
3540,14.7,208851
3541,28.91,341082
3542,24.59,290382
3543,43.01,416561
3544,13.95,200062
3545,25.56,291104
3546,24.86,299912
3547,39.07,395215
3548,24.5,300217
3549,40.16,383541
3550,48.25,495416
3551,71.96,606755
3552,7.29,124231
3553,15.27,203903
3554,14.69,205906
3555,26.59,311874
3556,15.69,214423
3557,25.8,280857
3558,24.31,287590
3559,41.39,417016
3560,14.65,208041
3561,25.12,291396
3562,24.04,295620
3563,37.5,369620
3564,27.38,337256
3565,44.9,452693
3566,43.3,438061
3567,64.86,559353
3568,12.42,192167
3569,26.87,329956
3570,23.66,274160
3571,43.55,407667
3572,25.15,322242
3573,39.66,401934
3574,42.91,430632
3575,72.57,600246
3576,26.42,341479
3577,40.2,412336
3578,50.13,466992
3579,62.61,534711
3580,43.7,450139
3581,75.98,636694
3582,69.88,605653
3583,114.63,865405
3584,1.38,31401
3585,2.76,53870
3586,2.48,48783
3587,4.91,79837
3588,3.06,57614
