index,time,conflicts
453,2450.1,5665084
454,2339.45,5520907
455,2240.46,5281878
456,2680.55,6025406
457,2582.15,5916520
458,2277.5,5389889
459,1976.32,4880912
460,2266.09,5336239
461,2541.82,5821592
462,2390.37,5522658
463,2324.47,5492954
464,2432.62,5470417
465,2213.75,5212735
466,2303.6,5335409
467,2418.82,5595412
468,2538.98,5708327
469,2452.98,5575684
470,2467.38,5604013
471,2107.1,5113990
472,2339.37,5409545
473,2708.99,5888476
474,2660.3,5942084
475,2852.99,6068700
476,2388.22,5560832
477,2783.24,6124999
478,2206.84,5284758
479,2233.27,5270712
480,2484.98,5731015
481,2379.82,5443891
482,2529.0,5777898
483,2679.01,6126684
484,2493.5,5706977
485,2156.82,5202660
486,2645.06,5957287
487,2305.94,5326883
488,2836.2,6330337
489,2628.07,5897153
490,2405.56,5531914
491,2637.24,5951904
492,3004.82,6587271
493,2664.1,6084723
494,2263.12,5229947
495,2284.12,5393848
496,2428.64,5532978
497,2612.79,5897776
498,2471.37,5675350
499,2724.25,6251921
500,2486.36,5805389
501,2019.37,4964790
502,2427.98,5844976
503,2559.8,5854115
504,2448.2,5641689
505,2529.63,5789885
506,2159.16,5216354
507,2869.45,6380864
508,2517.94,5700139
509,2706.15,6166682
510,2471.9,5487296
511,2601.37,5890950
512,2363.97,5384402
513,2282.97,5387521
514,2531.17,5740036
515,2510.77,5709291
516,2306.88,5319752
517,2589.46,5844192
518,2379.07,5407058
519,2690.45,6151484
520,2788.3,5984232
521,2223.57,5250743
522,2601.87,5787428
523,2467.17,5590655
524,2442.65,5689040
525,2395.59,5504210
526,2308.01,5419130
527,2415.71,5517661
528,2794.94,6326619
529,2673.55,5832271
530,2604.34,5899271
531,2441.66,5512724
532,2495.79,5870413
533,2349.06,5376828
534,2635.26,6044027
535,2045.45,4924880
536,2319.98,5375743
537,2637.15,5998387
538,2608.26,5963279
539,2711.3,6193373
540,2419.22,5511833
541,2631.95,5852164
542,2613.1,5973632
543,2423.78,5707614
544,2360.91,5523750
545,2471.05,5731668
546,2838.68,6282761
547,2319.9,5479621
548,2464.49,5831881
549,2202.36,5206865
550,2533.41,5843858
551,2937.6,6491295
552,2488.09,5716860
553,2664.07,6050407
554,2225.37,5333988
555,2438.85,5536032
556,2259.84,5239206
557,2501.03,5687238
558,2375.05,5503345
559,2364.68,5534560
560,2517.92,5757037
561,2513.0,5750324
562,2507.63,5784038
563,2348.98,5493388
564,2261.96,5266813
565,2452.67,5616093
566,2463.16,5611704
567,2449.11,5603918
568,2863.2,6336087
569,2385.03,5549399
570,2519.86,5650933
571,2710.52,5893179
572,2330.78,5487729
