index,time,conflicts
1451,3292.67,7586013
1452,3209.32,8027900
1453,1739.15,4360943
1454,1783.82,4649244
1455,3423.06,7530759
1456,3671.03,9132687
1457,1829.65,4716686
1458,1883.86,4999756
1459,3068.97,7615887
1460,3282.54,8354331
1461,1708.54,4318852
1462,2098.54,5308997
1463,3155.99,7470568
1464,3764.17,8796573
1465,1964.15,4810506
1466,1656.64,4188723
1467,3243.01,7500467
1468,3507.06,7993593
1469,1762.4,4357900
1470,1501.02,4137397
1471,3269.98,7579580
1472,4081.43,10967541
1473,1792.19,5217880
1474,1925.89,5460527
1475,3570.52,9188302
1476,3564.87,9311478
1477,1820.78,4947439
1478,1867.79,5306083
1479,3632.9,8792491
1480,3424.21,9152202
1481,2074.69,5367229
1482,1874.66,5099570
1483,3523.49,8394540
1484,3290.86,8160007
1485,1722.54,4573618
1486,1832.82,4891604
1487,3497.21,8390465
1488,3520.74,9285471
1489,1622.4,4530552
1490,1689.93,4878620
1491,3326.08,8064686
1492,3334.98,8286977
1493,1721.63,4419573
1494,1643.32,4469424
1495,3143.46,7746359
1496,3554.06,8416309
1497,1736.58,4462574
1498,1890.09,4996745
1499,3158.98,7263523
1500,3431.17,8281369
1501,1710.45,4270387
1502,1549.32,4258309
1503,3487.6,8087943
1504,3735.98,9428292
1505,1799.18,4836319
1506,1983.25,5225088
1507,3852.6,8945547
1508,3539.5,8786432
1509,1705.13,4358581
1510,1824.72,4782541
1511,3422.68,7906985
1512,3518.38,8609844
1513,1960.55,4903434
1514,1681.51,4659049
1515,3047.9,7299621
1516,3685.98,8271628
1517,1968.07,4719273
1518,1886.84,4813008
1519,3441.17,7632955
1520,3493.31,8589307
1521,1715.63,4532376
1522,1843.7,4916934
1523,3047.71,7311924
1524,3815.23,8743005
1525,1647.47,4168009
1526,1753.63,4488850
1527,3096.66,7265014
1528,3369.3,8226060
1529,1857.32,4552856
1530,1947.18,4855336
1531,3223.06,7308164
1532,3505.15,7878634
1533,1760.91,4244050
1534,1731.5,4409942
1535,3169.32,7185299
1536,3125.38,9729791
1537,1754.1,4850116
1538,1962.37,5134157
1539,3517.61,8961488
1540,3007.63,9053036
1541,1782.74,5202500
1542,1645.91,4876354
1543,3493.36,8656367
1544,3425.0,9624579
1545,1777.9,5303654
1546,1691.2,5013584
1547,3157.35,8075348
1548,3072.71,8303314
1549,1805.84,5085748
1550,1747.89,5050835
1551,3620.16,8314716
1552,2855.16,8597253
1553,1692.64,4774353
1554,1740.4,4918492
1555,3230.65,8652793
1556,3326.29,9224265
1557,1870.35,5352746
1558,1768.55,4896903
1559,3399.56,8681280
1560,3153.07,8625062
1561,1895.78,5233387
1562,1503.87,4603051
1563,3477.23,8382536
1564,3447.89,8887771
1565,1730.05,4839318
1566,1933.55,5310666
1567,3854.19,9137404
1568,3423.17,9644579
1569,1643.77,5092157
1570,1682.17,4687778
1571,3622.52,9297843
1572,3251.76,8943454
1573,1827.92,4830803
1574,1742.87,4837782
1575,3186.51,7972370
1576,3496.43,9156414
1577,1811.23,4997548
1578,1721.8,4957873
1579,3312.39,7825422
1580,3611.87,8893905
1581,1825.84,4820677
1582,1802.65,4569453
1583,3099.75,7299524
1584,3400.36,8992684
1585,1943.3,5156310
1586,1532.79,4495687
1587,3456.34,8359773
1588,3417.09,8784878
1589,1816.78,5037312
1590,1648.62,4752755
1591,3481.26,8234006
1592,3095.89,8145413
1593,1773.14,4811664
1594,1852.59,4773103
1595,3731.28,8781633
1596,3767.89,8943310
1597,1991.15,5040360
1598,1919.84,4924668
1599,3757.6,8701499
1600,3829.09,10885186
1601,1776.33,5306094
1602,1775.35,5214532
1603,3485.89,9154981
1604,3510.89,9204821
1605,1738.98,4965187
1606,1724.8,5147181
1607,3206.61,8139051
1608,3337.15,9161819
1609,1785.54,5101701
1610,1686.62,4877933
1611,3252.22,7751480
1612,3335.31,8706445
1613,1896.1,4767455
1614,1729.57,4817869
1615,2898.66,7403588
1616,3285.94,9243121
1617,1768.12,4871523
1618,1684.74,4852486
1619,3241.23,8239370
1620,3282.77,8397223
1621,1769.78,4591578
1622,1585.86,4656947
1623,3180.94,7616810
1624,3484.98,8760748
1625,1560.12,4375795
1626,1628.42,4784731
1627,3436.62,7610281
1628,3149.2,7610723
1629,1733.73,4633195
1630,1726.9,4569076
1631,3253.9,7621742
1632,3588.96,9261169
1633,1906.79,5189191
1634,1794.42,5262218
1635,3445.16,8563137
1636,3725.02,9193945
1637,1998.84,4924974
1638,1747.6,4658521
1639,3528.89,8013900
1640,3453.46,8707816
1641,1851.84,4736184
1642,1724.17,4544290
1643,3260.9,7759742
1644,3448.55,7920879
1645,1871.82,4735570
1646,1900.89,4868430
