index,time,conflicts
1620,2505.84,5877285
1621,2294.84,5629191
1622,2205.01,5435909
1623,2688.87,6183567
1624,2460.92,5893095
1625,2452.07,5945117
1626,2357.08,5687186
1627,2207.58,5406199
1628,2463.8,5903867
1629,2478.5,5828590
1630,2474.77,5713885
1631,2563.24,6059513
1632,2068.64,5090725
1633,2480.2,5792837
1634,2528.22,6001677
1635,2789.98,6438395
1636,2289.01,5430108
1637,2140.64,5251997
1638,2307.98,5622864
1639,2420.69,5856133
1640,2555.73,6093076
1641,2497.93,5875522
1642,2433.53,5800367
1643,2577.04,6043977
1644,2549.67,5957444
1645,2675.15,6080127
1646,1882.37,4812703
1647,2900.17,6657176
1648,2201.25,5436223
1649,2261.05,5559255
1650,2819.66,6483907
1651,2649.2,6238638
1652,2805.55,6524768
1653,2690.3,6248754
1654,2087.5,5224455
1655,2169.27,5254948
1656,2250.13,5396631
1657,2474.36,5994920
1658,2314.92,5607445
1659,2423.85,5732040
1660,2374.64,5706015
1661,2436.7,5798581
1662,2249.01,5569222
1663,2306.73,5603044
1664,2367.64,5738773
1665,2082.19,5172899
1666,2921.13,6556931
1667,2305.01,5558651
1668,2087.8,5073767
1669,2436.4,5797344
1670,2457.11,5823682
1671,2302.67,5629101
1672,2068.05,5041784
1673,2316.21,5501808
1674,2003.52,4952381
1675,2407.64,5615301
1676,2215.51,5405192
1677,2439.36,5858009
1678,2206.61,5257276
1679,2034.31,5112780
1680,2426.76,5732335
1681,2263.04,5530999
1682,2911.32,6539321
1683,2265.14,5458646
1684,2140.6,5334191
1685,2603.05,6001996
1686,2524.65,5887639
1687,2458.63,5788933
1688,2442.63,5916813
1689,2314.0,5501547
1690,2854.26,6502993
1691,2172.73,5184597
1692,2411.39,5687332
1693,2475.1,5819404
1694,2260.25,5419255
1695,2428.0,5628396
1696,2396.03,5661493
1697,2514.35,5802952
1698,2713.33,6171610
1699,2318.89,5607715
1700,2468.03,5847114
1701,1989.04,4846228
1702,2536.61,5921314
1703,2221.68,5371856
1704,2668.38,6086986
1705,3011.54,6627579
1706,2764.39,6384164
1707,2888.54,6513370
1708,2857.2,6427262
1709,2833.3,6474716
1710,2358.33,5669389
1711,2560.41,6054211
1712,2734.74,6044492
1713,2542.86,5998075
1714,2910.03,6603496
1715,2469.98,5635944
1716,2905.38,6500210
1717,2376.15,5633556
1718,2407.4,5664220
1719,2116.54,5303227
1720,2168.27,5424799
1721,3070.7,6610892
1722,2224.83,5413751
1723,2743.8,6347776
1724,2795.62,6247363
1725,2354.79,5645357
1726,2493.38,5745869
1727,2454.12,5792224
1728,2288.94,5773719
1729,2315.16,5558716
1730,2526.75,6057339
1731,2495.5,5963068
1732,2269.38,5670045
1733,1922.85,4959576
1734,2386.49,5627386
1735,2441.96,5950570
1736,2740.22,6425350
1737,2154.06,5245127
1738,2552.15,6083122
1739,2577.23,6097473
1740,2323.58,5628953
1741,2367.81,5659100
1742,2297.48,5609011
1743,2503.7,6121085
1744,2409.38,5836116
1745,2935.27,6940712
1746,2231.21,5432308
1747,2346.77,5741286
1748,2599.77,6196580
1749,2576.8,6121925
1750,2088.93,5114416
1751,2100.96,5249404
1752,2400.15,5674120
1753,2604.21,5969537
1754,2464.82,5947581
1755,2561.16,6064790
1756,2477.42,5949704
1757,2608.69,6136897
1758,2874.28,6579910
1759,2594.73,6195721
1760,2633.49,6086460
1761,2211.36,5450332
1762,2193.22,5350076
1763,2308.49,5719186
1764,2314.77,5619649
1765,2242.28,5458122
1766,2556.33,5812635
1767,2307.98,5488677
1768,2186.44,5397659
1769,2901.24,6468924
1770,2652.22,6256349
1771,2667.87,6134693
1772,2304.96,5547335
1773,2232.39,5490021
1774,2390.04,5729972
1775,2603.38,5928007
1776,2331.62,5547205
1777,2600.04,6083311
1778,2150.02,5244064
1779,2414.67,6013117
1780,2926.54,6708459
1781,2851.01,6467940
1782,2478.4,5895172
1783,2332.05,5679439
1784,2136.12,5378664
1785,2302.4,5371049
1786,2753.42,6359752
1787,2441.1,5666540
1788,2315.59,5617867
1789,2384.96,5763444
1790,2472.56,5879710
1791,2742.17,6407191
1792,2323.58,5605767
1793,2103.77,5168844
1794,2655.59,6256712
1795,1752.35,4737252
1796,2205.29,5328446
1797,2326.55,5600256
1798,2263.69,5524378
1799,2060.48,5118388
1800,2200.91,5356998
1801,2144.66,5314849
1802,2538.82,5855818
1803,2483.05,5862423
1804,2324.84,5772329
1805,2405.95,5538539
1806,2616.66,6186771
1807,2044.53,4950063
1808,2386.29,5680520
1809,2241.27,5440097
1810,2293.06,5436080
1811,2646.44,6043990
1812,2363.85,5528538
1813,2208.32,5390251
1814,2351.27,5666805
1815,2363.33,5690466
1816,2197.93,5286597
1817,2068.68,5028330
1818,2871.36,6524237
1819,1951.15,4810596
1820,2282.39,5486333
1821,2788.15,6327981
1822,2362.63,5580599
1823,2150.69,5142062
1824,2392.32,5647390
1825,2220.75,5263383
1826,2328.57,5373003
1827,2457.98,5632147
1828,2273.19,5506497
1829,2603.78,6018060
1830,2445.92,5704805
1831,2457.8,5837325
1832,2259.69,5462033
1833,2546.66,5972237
1834,2536.51,5833062
1835,2464.13,5899588
1836,2518.97,5983711
